date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-20,16,BTC-240628-65000-C,BTCUSDT,C,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,855.00000000,1070.00000000,3.38000000,3.68000000,"",0.71430862,959.00000000,0.69454461,0.13964208,0.00001306,54.41134043,-7.50940917,0E-8,0E-8
2023-10-20,18,BTC-231027-22000-C,BTCUSDT,C,231027-22000,5490.00000000,5490.00000000,5490.00000000,5490.00000000,0E-8,0E-8,7280.00000000,8250.00000000,3.06000000,3.06000000,"",2.36007690,7488.00000000,0.77500000,0.99797984,0.00000209,0.25256450,-1.49608006,11.74000000,346180.96650555
2023-10-20,18,BTC-231027-27000-C,BTCUSDT,C,231027-27000,2100.00000000,3010.00000000,2045.00000000,3010.00000000,0.99000000,0.99000000,2400.00000000,2795.00000000,3.14000000,3.07000000,"",0.76144695,2544.00000000,0.45572348,0.92986064,0.00007475,5.30842447,-18.49046655,165.25000000,4872777.23296778
2023-10-20,18,BTC-231229-22000-C,BTCUSDT,C,231229-22000,5875.00000000,5875.00000000,5875.00000000,5875.00000000,0E-8,0E-8,6600.00000000,0E-8,1.50000000,0E-8,"",-1E-8,7654.00000000,0.46250000,0.93965178,0.00002010,15.40174654,-5.12161049,28.09000000,828298.41134079
2023-10-20,19,BTC-231027-30500-P,BTCUSDT,P,231027-30500,1150.00000000,1150.00000000,1150.00000000,1150.00000000,0.04000000,0.04000000,1120.00000000,1150.00000000,2.57000000,2.40000000,"",0.34859419,1134.80000000,0.33661544,-0.75035195,0.00023915,12.52533556,-32.43241440,0E-8,0E-8
2023-10-20,19,BTC-231027-33000-C,BTCUSDT,C,231027-33000,135.00000000,135.00000000,45.00000000,45.00000000,2.42000000,2.42000000,45.00000000,60.00000000,19.13000000,2.49000000,"",0.53653419,52.20000000,0.52067846,0.06052768,0.00005840,4.73112310,-18.94915006,2.42000000,71531.17641759
2023-10-20,19,BTC-231229-45000-P,BTCUSDT,P,231229-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,13905.00000000,34960.00000000,1.50000000,2.48000000,"",4.97056961,16068.70000000,0.77500000,-0.85852564,0.00002243,28.91309678,-16.12060883,0E-8,0E-8
2023-10-20,19,BTC-240628-40000-P,BTCUSDT,P,240628-40000,14195.00000000,14195.00000000,14195.00000000,14195.00000000,0E-8,0E-8,10.00000000,0E-8,0.20000000,0E-8,"",-1E-8,12044.00000000,0.46250000,-0.72441404,0.00002943,81.95563873,-7.53568214,2.50000000,73895.84340660
2023-10-20,20,BTC-231124-31000-P,BTCUSDT,P,231124-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,3637.80000000,0.77500000,-0.53123774,0.00005647,36.14262642,-40.64405234,"",""
2023-10-20,21,BTC-231027-25000-P,BTCUSDT,P,231027-25000,45.00000000,45.00000000,20.00000000,30.00000000,38.88000000,38.88000000,25.00000000,30.00000000,0.40000000,15.34000000,"",0.68545640,27.00000000,0.67503601,-0.02635875,0.00002305,2.39883132,-12.61788010,217.35000000,6436157.71465346
2023-10-20,22,BTC-231027-24000-P,BTCUSDT,P,231027-24000,30.00000000,30.00000000,15.00000000,15.00000000,7.91000000,7.91000000,10.00000000,15.00000000,5.95000000,8.10000000,"",0.74792445,12.00000000,0.72769463,-0.01210763,0.00001103,1.23428111,-7.04453417,160.44000000,4756849.34639931
2023-10-20,22,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5120.00000000,6025.00000000,4.38000000,2.79000000,"",1.00915909,5702.60000000,0.57957954,0.97542821,0.00001750,3.27180702,-7.08886273,0E-8,0E-8
2023-10-20,22,BTC-240628-25000-C,BTCUSDT,C,240628-25000,5500.00000000,5500.00000000,5500.00000000,5500.00000000,0E-8,0E-8,6910.00000000,8370.00000000,2.38000000,4.01000000,"",0.64271331,7634.00000000,0.55342138,0.72661355,0.00002441,81.92259939,-9.01794446,27.93000000,828090.26579988
2023-10-20,23,BTC-231124-42000-C,BTCUSDT,C,231124-42000,70.00000000,160.00000000,70.00000000,160.00000000,6.43000000,6.43000000,75.00000000,85.00000000,7.62000000,2.36000000,"",0.61498225,79.90000000,0.60839236,0.03841247,0.00001506,7.58708152,-6.72221484,6.43000000,190770.35008349
2023-10-20,00,BTC-231020-28500-P,BTCUSDT,P,231020-28500,340.00000000,340.00000000,30.00000000,40.00000000,195.04000000,195.04000000,35.00000000,40.00000000,5.73000000,13.46000000,"",0.29185355,37.40000000,0.28247148,-0.26760648,0.00143932,2.66506187,-129.04698736,121.20000000,3471607.64230531
2023-10-20,00,BTC-231229-35000-C,BTCUSDT,C,231229-35000,590.00000000,675.00000000,550.00000000,660.00000000,2.96000000,2.96000000,620.00000000,670.00000000,4.59000000,6.74000000,"",0.49790144,644.00000000,0.49090475,0.20522440,0.00004608,35.73383792,-12.47794273,97.45000000,2791321.49127601
2023-10-20,00,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,1.00000000,1.00000000,115.00000000,135.00000000,0.15000000,2.12000000,"",0.75957954,124.00000000,0.75111896,0.02686423,0.00000434,11.81739976,-2.75162150,26.50000000,759056.12641164
2023-10-20,01,BTC-231124-32000-C,BTCUSDT,C,231124-32000,360.00000000,485.00000000,360.00000000,425.00000000,31.87000000,31.87000000,430.00000000,460.00000000,5.99000000,4.21000000,"",0.42838275,444.00000000,0.42268515,0.21942187,0.00007854,26.32973188,-15.78607506,171.72000000,4919760.06031029
2023-10-20,02,BTC-231020-28000-P,BTCUSDT,P,231020-28000,135.00000000,135.00000000,5.00000000,5.00000000,229.41000000,229.41000000,0E-8,10.00000000,0E-8,9.98000000,"",0.83783090,8.00000000,0.80641545,-0.03643422,0.00014303,0.55288693,-106.99963069,231.25000000,6705939.25441081
2023-10-20,02,BTC-231124-22000-C,BTCUSDT,C,231124-22000,4935.00000000,4935.00000000,4935.00000000,4935.00000000,0E-8,0E-8,6465.00000000,7905.00000000,1.50000000,2.28000000,"",1.05889320,7128.00000000,0.60444660,0.94080616,0.00002167,10.60848791,-9.10617140,26.31000000,762954.64555048
2023-10-20,02,BTC-240329-29000-C,BTCUSDT,C,240329-29000,3670.00000000,3805.00000000,3670.00000000,3805.00000000,0.05000000,0.05000000,3930.00000000,4040.00000000,2.48000000,2.47000000,"",0.52971125,3985.00000000,0.52244663,0.56809718,0.00003907,75.71009543,-12.26812558,32.77000000,950285.96483045
2023-10-20,03,BTC-231229-26000-C,BTCUSDT,C,231229-26000,3550.00000000,4245.00000000,3550.00000000,4245.00000000,2.58000000,2.58000000,4275.00000000,4340.00000000,2.42000000,1.50000000,"",0.49418449,4307.40000000,0.48629880,0.74435478,0.00005158,41.21635953,-14.28275263,10.84000000,316972.75244707
2023-10-20,03,BTC-231229-33000-P,BTCUSDT,P,231229-33000,5185.00000000,5185.00000000,4810.00000000,4980.00000000,3.51000000,3.51000000,4465.00000000,4560.00000000,1.50000000,1.52000000,"",0.40166140,4512.00000000,0.39039016,-0.73299108,0.00006570,42.14759786,-11.72494394,12.51000000,365805.27058236
2023-10-20,04,BTC-231124-28000-C,BTCUSDT,C,231124-28000,1635.00000000,2160.00000000,1515.00000000,2160.00000000,12.02000000,12.02000000,1940.00000000,2235.00000000,1.50000000,1.50000000,"",0.41843295,2086.00000000,0.37328780,0.67563884,0.00010592,32.70892298,-17.38055200,41.52000000,1217463.12206110
2023-10-20,05,BTC-231020-28500-P,BTCUSDT,P,231020-28500,340.00000000,340.00000000,5.00000000,10.00000000,217.46000000,217.46000000,0E-8,5.00000000,0E-8,2.64000000,"",0.89847982,3.20000000,0.83673991,-0.02348056,0.00015006,0.24484478,-122.90576863,124.10000000,3625767.27040044
2023-10-20,05,BTC-240329-45000-C,BTCUSDT,C,240329-45000,910.00000000,910.00000000,910.00000000,910.00000000,0E-8,0E-8,995.00000000,1190.00000000,1.50000000,3.30000000,"",0.63293099,1090.00000000,0.61481506,0.19688796,0.00002324,53.83786905,-10.27428767,23.30000000,680744.37872949
2023-10-20,05,BTC-240329-50000-C,BTCUSDT,C,240329-50000,460.00000000,460.00000000,460.00000000,460.00000000,0E-8,0E-8,730.00000000,840.00000000,2.38000000,2.44000000,"",0.65162957,784.00000000,0.63927352,0.14632726,0.00001848,44.51905784,-8.83389124,33.73000000,985472.44182600
2023-10-20,06,BTC-231124-36000-C,BTCUSDT,C,231124-36000,105.00000000,105.00000000,105.00000000,105.00000000,0E-8,0E-8,255.00000000,270.00000000,5.53000000,19.16000000,"",0.53281307,262.00000000,0.52866191,0.11922928,0.00004152,18.06773966,-13.62909281,51.75000000,1514641.23543958
2023-10-20,09,BTC-231027-25500-P,BTCUSDT,P,231027-25500,55.00000000,55.00000000,35.00000000,35.00000000,8.03000000,8.03000000,35.00000000,40.00000000,6.57000000,22.71000000,"",0.64770401,37.40000000,0.63980401,-0.03493118,0.00002939,3.16452378,-14.63618028,13.70000000,408202.08362634
2023-10-20,09,BTC-240329-26000-C,BTCUSDT,C,240329-26000,5130.00000000,5130.00000000,5130.00000000,5130.00000000,0E-8,0E-8,6360.00000000,6455.00000000,2.39000000,1.50000000,"",0.58516979,6407.00000000,0.57818055,0.70786523,0.00003003,67.95943364,-12.20905852,24.01000000,715396.49838455
2023-10-20,10,BTC-231103-23000-P,BTCUSDT,P,231103-23000,45.00000000,45.00000000,45.00000000,45.00000000,0E-8,0E-8,40.00000000,45.00000000,0.11000000,16.16000000,"",0.71938992,42.40000000,0.71221322,-0.02571578,0.00001444,3.48336167,-8.94015912,4.31000000,128732.25411977
2023-10-20,10,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7790.00000000,7790.00000000,7790.00000000,7790.00000000,1.21000000,1.21000000,7020.00000000,8400.00000000,1.50000000,1.50000000,"",0.65726280,7463.90000000,0.40363140,-0.87007658,0.00004011,27.62165594,-7.97779309,1.21000000,36140.60962527
2023-10-20,11,BTC-231103-26500-P,BTCUSDT,P,231103-26500,125.00000000,125.00000000,125.00000000,125.00000000,0.04000000,0.04000000,105.00000000,110.00000000,3.63000000,7.93000000,"",0.46169937,107.40000000,0.45892894,-0.08480647,0.00005827,9.02429246,-14.96929711,10.81000000,322693.21823075
2023-10-20,12,BTC-231103-28500-C,BTCUSDT,C,231103-28500,860.00000000,1855.00000000,860.00000000,1855.00000000,1.04000000,1.04000000,1470.00000000,1640.00000000,1.50000000,1.50000000,"",0.47045827,1554.20000000,0.42913973,0.67726616,0.00014578,20.58787373,-32.03045521,33.32000000,983153.09787707
2023-10-20,12,BTC-231229-30000-P,BTCUSDT,P,231229-30000,2690.00000000,2715.00000000,2220.00000000,2420.00000000,10.49000000,10.49000000,2465.00000000,2500.00000000,14.99000000,2.39000000,"",0.43366134,2482.00000000,0.43026209,-0.49723424,0.00007185,51.48209365,-15.86922231,121.41000000,3582371.47698846
2023-10-20,13,BTC-231027-30000-P,BTCUSDT,P,231027-30000,1510.00000000,1510.00000000,610.00000000,610.00000000,45.75000000,45.75000000,740.00000000,790.00000000,15.00000000,1.50000000,"",0.37133098,764.00000000,0.35542190,-0.58563334,0.00027191,15.71545865,-41.37487856,133.71000000,3964786.91942246
2023-10-20,14,BTC-231103-25000-P,BTCUSDT,P,231103-25000,75.00000000,75.00000000,60.00000000,60.00000000,4.97000000,4.97000000,55.00000000,60.00000000,6.73000000,8.49000000,"",0.53163350,57.40000000,0.52700043,-0.04460582,0.00003115,5.39605974,-10.37224335,4.03000000,119148.09168570
2023-10-20,14,BTC-231103-30000-P,BTCUSDT,P,231103-30000,1230.00000000,1250.00000000,895.00000000,1080.00000000,3.41000000,3.41000000,1030.00000000,1050.00000000,15.00000000,2.50000000,"",0.35845757,1039.90000000,0.35402238,-0.56715849,0.00019376,22.54773129,-29.11511795,3.19000000,94313.25371647
2023-10-20,14,BTC-231124-32000-C,BTCUSDT,C,231124-32000,455.00000000,945.00000000,425.00000000,775.00000000,44.72000000,44.72000000,770.00000000,780.00000000,1.70000000,1.85000000,"",0.45612991,774.00000000,0.45458108,0.31210678,0.00008532,32.27949531,-21.13850133,171.98000000,5084637.42136647
2023-10-20,16,BTC-231124-38000-C,BTCUSDT,C,231124-38000,140.00000000,275.00000000,140.00000000,205.00000000,60.92000000,60.92000000,185.00000000,205.00000000,7.88000000,11.30000000,"",0.57669461,194.00000000,0.56977272,0.08751814,0.00003073,14.44775930,-11.88727273,85.72000000,2528044.32097106
2023-10-20,16,BTC-231229-27000-C,BTCUSDT,C,231229-27000,3050.00000000,4310.00000000,3050.00000000,4310.00000000,1.42000000,1.42000000,3815.00000000,3890.00000000,2.38000000,2.38000000,"",0.49768686,3852.00000000,0.48933268,0.69856199,0.00005528,44.88527518,-15.77294662,216.60000000,6387942.13628479
2023-10-20,17,BTC-231124-36000-P,BTCUSDT,P,231124-36000,8940.00000000,8940.00000000,8940.00000000,8940.00000000,0E-8,0E-8,5880.00000000,29650.00000000,1.50000000,2.99000000,"",8.41739655,7362.00000000,0.77500000,-0.76211651,0.00004394,28.10797642,-31.49446907,0E-8,0E-8
2023-10-20,17,BTC-240927-27000-P,BTCUSDT,P,240927-27000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3340.00000000,4205.00000000,3.69000000,1.50000000,"",0.49672186,3772.00000000,0.45525968,-0.33630797,0.00002803,104.33648979,-6.93264832,0E-8,0E-8
2023-10-20,19,BTC-231124-40000-P,BTCUSDT,P,231124-40000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,9330.00000000,29185.00000000,1.50000000,1.50000000,"",6.51735306,10837.30000000,0.77500000,-0.87502866,0.00002922,18.70395348,-21.00805664,0E-8,0E-8
2023-10-20,19,BTC-240628-20000-C,BTCUSDT,C,240628-20000,9145.00000000,9145.00000000,9145.00000000,9145.00000000,0E-8,0E-8,0E-8,12000.00000000,0E-8,2.59000000,"",0.76014280,12047.00000000,0.76757140,0.82424808,0.00001372,63.41996294,-9.67780270,13.83000000,408791.80572531
2023-10-20,20,BTC-240927-27000-C,BTCUSDT,C,240927-27000,6005.00000000,6005.00000000,6005.00000000,6005.00000000,0E-8,0E-8,6880.00000000,8415.00000000,4.47000000,3.60000000,"",0.65647125,7650.00000000,0.58234334,0.67133472,0.00002167,103.58089638,-8.80685871,0.03000000,887.30818352
2023-10-20,22,BTC-240628-32000-P,BTCUSDT,P,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5390.00000000,30730.00000000,3.29000000,2.63000000,"",4.91950989,10214.40000000,0.90289540,-0.39212073,0.00001728,94.61894984,-16.99274210,0E-8,0E-8
2023-10-20,23,BTC-240927-31000-C,BTCUSDT,C,240927-31000,5255.00000000,5255.00000000,5255.00000000,5255.00000000,0E-8,0E-8,5480.00000000,6630.00000000,1.85000000,2.96000000,"",0.63060045,6056.00000000,0.57939440,0.58017672,0.00002348,112.30513467,-9.50374351,0.22000000,6527.13483956
2023-10-20,03,BTC-240628-50000-C,BTCUSDT,C,240628-50000,1020.00000000,1020.00000000,1020.00000000,1020.00000000,0E-8,0E-8,1290.00000000,1630.00000000,2.27000000,2.32000000,"",0.64007580,1456.00000000,0.61606854,0.21421042,0.00001948,70.85290650,-8.65503862,4.13000000,120765.44904118
2023-10-20,03,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,1085.00000000,1335.00000000,4.36000000,2.10000000,"",0.53034604,1208.00000000,0.50965965,-0.13153008,0.00001476,60.45676789,-4.48941826,0.02000000,584.82057647
2023-10-20,04,BTC-231124-32000-C,BTCUSDT,C,231124-32000,390.00000000,605.00000000,390.00000000,605.00000000,22.33000000,22.33000000,615.00000000,630.00000000,4.37000000,1.50000000,"",0.43068290,622.00000000,0.42821974,0.27687294,0.00008596,30.44984214,-18.56116592,171.72000000,5035230.42679029
2023-10-20,04,BTC-231229-24000-P,BTCUSDT,P,231229-24000,445.00000000,480.00000000,445.00000000,460.00000000,2.60000000,2.60000000,420.00000000,430.00000000,0.30000000,2.50000000,"",0.45277536,424.00000000,0.45096636,-0.13314821,0.00003711,27.63893013,-8.88714838,45.01000000,1319798.05211874
2023-10-20,06,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5100.00000000,5780.00000000,3.15000000,2.67000000,"",1.06050491,5343.80000000,0.60525246,0.95865057,0.00002547,5.08448228,-10.95807546,0E-8,0E-8
2023-10-20,06,BTC-231103-27000-P,BTCUSDT,P,231103-27000,320.00000000,320.00000000,155.00000000,160.00000000,7.91000000,7.91000000,155.00000000,160.00000000,7.00000000,3.70000000,"",0.39061189,157.40000000,0.38860708,-0.13501501,0.00009728,12.47115716,-17.25712535,32.30000000,945370.27835166
2023-10-20,06,BTC-231229-80000-C,BTCUSDT,C,231229-80000,15.00000000,25.00000000,15.00000000,25.00000000,1.55000000,1.55000000,25.00000000,30.00000000,1.00000000,2.31000000,"",0.89276254,27.00000000,0.88402987,0.00816152,0.00000197,2.86159253,-1.80587710,26.42000000,773271.91189012
2023-10-20,06,BTC-240329-50000-P,BTCUSDT,P,240329-50000,21940.00000000,21940.00000000,21940.00000000,21940.00000000,0E-8,0E-8,18485.00000000,22590.00000000,1.50000000,3.22000000,"",0.83945274,20987.00000000,0.49472637,-0.92837514,0.00001420,26.58063510,-4.08283784,0E-8,0E-8
2023-10-20,07,BTC-231229-37000-C,BTCUSDT,C,231229-37000,435.00000000,435.00000000,435.00000000,435.00000000,0E-8,0E-8,660.00000000,680.00000000,5.00000000,3.50000000,"",0.54821193,669.90000000,0.54536402,0.19326871,0.00003926,35.11519985,-13.67897390,8.41000000,245876.81629117
2023-10-20,07,BTC-231229-80000-P,BTCUSDT,P,231229-80000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,45445.00000000,55555.00000000,2.65000000,3.70000000,"",2.52393723,50765.00000000,0.77500000,-0.99741049,8.1E-7,1.02592689,-0.56792372,0E-8,0E-8
2023-10-20,09,BTC-231229-20000-P,BTCUSDT,P,231229-20000,150.00000000,155.00000000,145.00000000,150.00000000,8.55000000,8.55000000,145.00000000,155.00000000,2.99000000,2.50000000,"",0.58132946,149.00000000,0.57722092,-0.04413235,0.00001240,12.16960375,-5.02351514,112.72000000,3358579.47929642
2023-10-20,11,BTC-231027-40000-C,BTCUSDT,C,231027-40000,5.00000000,10.00000000,5.00000000,5.00000000,40.77000000,40.77000000,0E-8,10.00000000,0E-8,22.64000000,"",0.87785423,5.00000000,0.82642711,0.00562616,0.00000476,0.65570123,-3.96503678,155.46000000,4640692.66476899
2023-10-20,11,BTC-240628-31000-P,BTCUSDT,P,240628-31000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4665.00000000,5710.00000000,3.56000000,4.17000000,"",0.51071048,5188.00000000,0.45764923,-0.46423189,0.00003503,98.48594864,-8.94877894,0E-8,0E-8
2023-10-20,12,BTC-240628-30000-C,BTCUSDT,C,240628-30000,4370.00000000,4870.00000000,4370.00000000,4870.00000000,0.02000000,0.02000000,4460.00000000,5490.00000000,2.86000000,0.01000000,"",0.58699608,4976.00000000,0.53342223,0.57319592,0.00003000,96.13740962,-10.18338492,5.22000000,154023.38448134
2023-10-20,13,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3895.00000000,3895.00000000,3895.00000000,3895.00000000,0E-8,0E-8,3170.00000000,3270.00000000,2.46000000,2.45000000,"",0.46385527,3220.00000000,0.45732290,-0.41093089,0.00004322,76.54279726,-10.88795370,22.74000000,674289.54115374
2023-10-20,13,BTC-240628-15000-C,BTCUSDT,C,240628-15000,13170.00000000,13170.00000000,13170.00000000,13170.00000000,0E-8,0E-8,14020.00000000,17000.00000000,1.91000000,0.01000000,"",1.08946800,15111.00000000,0.61973400,0.94311735,0.00000748,28.13260134,-3.46270681,2.26000000,67013.82423076
2023-10-20,13,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2495.00000000,3290.00000000,3.79000000,2.97000000,"",0.50745249,2890.00000000,0.46581656,-0.27297061,0.00002484,95.53118369,-6.49161278,1.00000000,29652.13461538
2023-10-20,14,BTC-240927-22000-C,BTCUSDT,C,240927-22000,9650.00000000,9650.00000000,9650.00000000,9650.00000000,0E-8,0E-8,9480.00000000,11595.00000000,2.22000000,1.82000000,"",0.74036598,10518.00000000,0.61268449,0.78691318,0.00001655,83.32619276,-7.44841299,0.02000000,591.30566593
2023-10-20,16,BTC-240329-26000-P,BTCUSDT,P,240329-26000,1990.00000000,1990.00000000,1990.00000000,1990.00000000,0E-8,0E-8,1885.00000000,1990.00000000,2.46000000,2.47000000,"",0.47374725,1937.00000000,0.46586812,-0.28687694,0.00003736,66.63321875,-9.66296959,67.65000000,1995125.97192828
2023-10-20,17,BTC-231229-33000-P,BTCUSDT,P,231229-33000,4810.00000000,4980.00000000,4585.00000000,4585.00000000,1.03000000,1.03000000,4420.00000000,5330.00000000,2.44000000,2.16000000,"",0.60845375,4864.00000000,0.51269352,-0.65041756,0.00005603,47.71443299,-17.57811502,12.53000000,369836.71372310
2023-10-20,17,BTC-240329-50000-P,BTCUSDT,P,240329-50000,21940.00000000,21940.00000000,21940.00000000,21940.00000000,0E-8,0E-8,20225.00000000,0E-8,2.72000000,0E-8,"",-1E-8,20688.00000000,0.46250000,-0.94118024,0.00001295,22.96138883,-3.30658274,0E-8,0E-8
2023-10-20,18,BTC-231124-25000-P,BTCUSDT,P,231124-25000,270.00000000,270.00000000,210.00000000,235.00000000,78.01000000,78.01000000,240.00000000,245.00000000,2.98000000,1.78000000,"",0.46857536,242.00000000,0.46712041,-0.11111888,0.00004470,17.18092267,-11.61721149,167.45000000,4937649.30505570
2023-10-20,18,BTC-231229-35000-C,BTCUSDT,C,231229-35000,660.00000000,1050.00000000,660.00000000,940.00000000,2.74000000,2.74000000,920.00000000,955.00000000,16.38000000,5.54000000,"",0.52252233,937.00000000,0.51832765,0.25964155,0.00004859,41.71884221,-15.54753217,95.34000000,2811319.70584658
2023-10-20,19,BTC-231103-28500-P,BTCUSDT,P,231103-28500,615.00000000,615.00000000,325.00000000,360.00000000,14.98000000,14.98000000,360.00000000,365.00000000,5.11000000,1.50000000,"",0.35168588,362.40000000,0.35038561,-0.28269985,0.00016979,19.22463330,-24.94825562,35.76000000,1057006.14408801
2023-10-20,20,BTC-231027-33000-C,BTCUSDT,C,231027-33000,135.00000000,135.00000000,45.00000000,45.00000000,2.42000000,2.42000000,40.00000000,55.00000000,2.47000000,5.28000000,"",0.52588165,47.10000000,0.50913721,0.05665313,0.00005685,4.47994434,-17.65859838,2.42000000,71576.19347033
2023-10-20,20,BTC-231103-28000-P,BTCUSDT,P,231103-28000,310.00000000,315.00000000,240.00000000,240.00000000,7.98000000,7.98000000,240.00000000,245.00000000,7.36000000,18.16000000,"",0.36165893,242.40000000,0.36010623,-0.20423298,0.00013862,16.10030720,-21.53987345,18.22000000,538891.83678902
