date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-22,08,BTC-231027-32000-P,BTCUSDT,P,231027-32000,3565.00000000,3565.00000000,2295.00000000,2295.00000000,0.03000000,0.03000000,2140.00000000,2355.00000000,1.50000000,1.50000000,"",0.61284065,2198.00000000,0.38142033,-0.93978924,0.00009006,4.15381314,-15.97658891,1.95000000,58188.89335715
2023-10-22,09,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1239.10000000,0.77500000,-0.38807624,0.00009156,20.68795235,-67.27194753,"",""
2023-10-22,09,BTC-240329-35000-P,BTCUSDT,P,240329-35000,8615.00000000,8615.00000000,8615.00000000,8615.00000000,0E-8,0E-8,7020.00000000,7145.00000000,2.49000000,2.46000000,"",0.48164368,7082.00000000,0.47319651,-0.63684674,0.00004022,73.99005413,-11.01578372,10.50000000,313819.59000000
2023-10-22,10,BTC-240329-45000-P,BTCUSDT,P,240329-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,15290.00000000,41275.00000000,1.50000000,3.54000000,"",4.95567322,18110.00000000,0.88823624,-0.65713745,0.00002098,72.50793455,-20.26881832,0E-8,0E-8
2023-10-22,11,BTC-231229-23000-C,BTCUSDT,C,231229-23000,4680.00000000,4680.00000000,4680.00000000,4680.00000000,0E-8,0E-8,7355.00000000,9410.00000000,1.50000000,1.50000000,"",1.17295265,8289.30000000,0.86759090,0.81301451,0.00002402,34.64259817,-22.15400340,0.34000000,10166.89292967
2023-10-22,12,BTC-231027-21000-C,BTCUSDT,C,231027-21000,6400.00000000,6400.00000000,6400.00000000,6400.00000000,0E-8,0E-8,8685.00000000,9925.00000000,3.19000000,2.84000000,"",3.49620819,8895.00000000,0.77500000,0.99997110,5E-8,0.00420110,-0.03397405,6.73000000,201194.86166151
2023-10-22,16,BTC-231229-25000-P,BTCUSDT,P,231229-25000,535.00000000,595.00000000,520.00000000,535.00000000,0.53000000,0.53000000,545.00000000,560.00000000,2.50000000,1.50000000,"",0.46531498,552.00000000,0.46292216,-0.16051487,0.00004097,31.34546923,-10.72865783,78.74000000,2350999.26961095
2023-10-22,16,BTC-240329-40000-P,BTCUSDT,P,240329-40000,11240.00000000,11240.00000000,11240.00000000,11240.00000000,0.01000000,0.01000000,11155.00000000,11280.00000000,2.45000000,2.41000000,"",0.49725533,11216.00000000,0.48671246,-0.77337796,0.00003142,59.29129781,-9.09623674,1.50000000,44786.62565934
2023-10-22,17,BTC-231027-33000-P,BTCUSDT,P,231027-33000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2960.00000000,3520.00000000,2.89000000,2.62000000,"",1.06687546,3157.30000000,0.60843773,-0.92008834,0.00007283,4.97939041,-33.05063283,0E-8,0E-8
2023-10-22,17,BTC-240329-50000-C,BTCUSDT,C,240329-50000,960.00000000,970.00000000,905.00000000,905.00000000,4.00000000,4.00000000,890.00000000,1005.00000000,2.38000000,2.48000000,"",0.66775858,946.00000000,0.65603733,0.16560236,0.00001923,49.06231490,-10.14820003,36.73000000,1098702.29830878
2023-10-22,18,BTC-231027-34000-P,BTCUSDT,P,231027-34000,5085.00000000,5085.00000000,5085.00000000,5085.00000000,0E-8,0E-8,3930.00000000,4595.00000000,2.85000000,2.45000000,"",1.30782127,4177.00000000,0.72891064,-0.93894996,0.00004969,4.02534165,-32.30209396,1.50000000,44833.01521979
2023-10-22,21,BTC-231103-25000-P,BTCUSDT,P,231103-25000,50.00000000,50.00000000,50.00000000,50.00000000,0E-8,0E-8,50.00000000,60.00000000,0.70000000,11.72000000,"",0.59770226,54.80000000,0.58710784,-0.04202426,0.00002903,4.71949185,-12.13510004,4.03000000,119993.93178117
2023-10-22,21,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7655.00000000,7655.00000000,7655.00000000,7655.00000000,0E-8,0E-8,7615.00000000,9785.00000000,1.50000000,1.50000000,"",0.95494270,8581.30000000,0.69405556,-0.71966372,0.00003795,43.06667851,-22.16860007,3.06000000,91112.01768000
2023-10-22,22,BTC-231124-22000-C,BTCUSDT,C,231124-22000,4935.00000000,4935.00000000,4935.00000000,4935.00000000,0E-8,0E-8,6880.00000000,9350.00000000,1.50000000,1.50000000,"",1.36235237,8258.00000000,0.75617619,0.93261338,0.00001927,11.66460101,-13.62237892,26.31000000,790241.27060779
2023-10-22,22,BTC-240628-30000-P,BTCUSDT,P,240628-30000,6190.00000000,6190.00000000,6190.00000000,6190.00000000,0E-8,0E-8,3905.00000000,5230.00000000,4.47000000,3.64000000,"",0.53461075,4569.00000000,0.46642065,-0.42225954,0.00003379,97.16742285,-9.08689533,5.21000000,156486.39376156
2023-10-22,23,BTC-231027-24000-P,BTCUSDT,P,231027-24000,5.00000000,5.00000000,5.00000000,5.00000000,0.01000000,0.01000000,5.00000000,10.00000000,2.16000000,4.32000000,"",0.89472830,7.00000000,0.85828602,-0.00757818,0.00000745,0.68288347,-6.76278198,239.91000000,7193635.83611612
2023-10-22,23,BTC-231103-26000-C,BTCUSDT,C,231103-26000,2260.00000000,2260.00000000,2260.00000000,2260.00000000,0E-8,0E-8,3850.00000000,4360.00000000,2.71000000,2.90000000,"",0.84321976,4040.80000000,0.49660988,0.95298599,0.00003741,5.18807408,-11.36667444,3.13000000,93852.19526924
2023-10-22,23,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2755.00000000,2755.00000000,2755.00000000,2755.00000000,0E-8,0E-8,2705.00000000,2820.00000000,2.43000000,0.01000000,"",0.58158875,2762.00000000,0.57411313,0.41307106,0.00003434,76.91704272,-13.94497294,70.59000000,2116621.87350022
2023-10-22,00,BTC-240628-25000-C,BTCUSDT,C,240628-25000,5500.00000000,5500.00000000,5500.00000000,5500.00000000,0E-8,0E-8,6770.00000000,9080.00000000,2.17000000,3.15000000,"",0.70373535,7909.00000000,0.56133032,0.73323484,0.00002359,81.56804727,-9.14665207,27.93000000,837204.40795398
2023-10-22,01,BTC-231027-30500-C,BTCUSDT,C,231027-30500,220.00000000,500.00000000,220.00000000,410.00000000,68.98000000,68.98000000,365.00000000,380.00000000,17.49000000,3.73000000,"",0.43173671,372.40000000,0.42618066,0.36557362,0.00024583,13.49933866,-54.79185131,47.20000000,1412499.23305489
2023-10-22,01,BTC-240927-26000-P,BTCUSDT,P,240927-26000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,2620.00000000,3635.00000000,3.35000000,3.39000000,"",0.50382674,3125.00000000,0.45292050,-0.29446463,0.00002630,99.76865001,-6.62084468,0E-8,0E-8
2023-10-22,04,BTC-240628-26000-P,BTCUSDT,P,240628-26000,2640.00000000,2640.00000000,2640.00000000,2640.00000000,0E-8,0E-8,2075.00000000,2905.00000000,1.96000000,2.78000000,"",0.50400674,2487.00000000,0.45477003,-0.28624027,0.00003017,84.36179098,-7.66920786,0.03000000,898.64564176
2023-10-22,07,BTC-231027-29000-P,BTCUSDT,P,231027-29000,225.00000000,265.00000000,140.00000000,265.00000000,49.46000000,49.46000000,255.00000000,265.00000000,2.50000000,6.22000000,"",0.42599678,259.00000000,0.42172939,-0.27849585,0.00022813,11.71670493,-49.41267335,176.36000000,5258715.52288721
2023-10-22,07,BTC-231103-29000-P,BTCUSDT,P,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,1270.90000000,0.77500000,-0.39439135,0.00009186,20.80796932,-67.19233612,"",""
2023-10-22,07,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3545.00000000,3545.00000000,3480.00000000,3480.00000000,0.01000000,0.01000000,3450.00000000,3530.00000000,2.45000000,2.45000000,"",0.50703526,3489.00000000,0.49859643,0.65531392,0.00005740,47.40066280,-17.37779207,188.60000000,5623688.74810914
2023-10-22,09,BTC-231027-34000-P,BTCUSDT,P,231027-34000,5085.00000000,5085.00000000,5085.00000000,5085.00000000,0E-8,0E-8,3930.00000000,4595.00000000,2.85000000,2.45000000,"",1.25594139,4179.00000000,0.70297070,-0.93833733,0.00004991,4.22084686,-30.17414915,1.50000000,44831.37000000
2023-10-22,10,BTC-231229-25000-C,BTCUSDT,C,231229-25000,5415.00000000,5415.00000000,5415.00000000,5415.00000000,0E-8,0E-8,5640.00000000,7125.00000000,1.50000000,1.50000000,"",0.90432644,6348.00000000,0.71281672,0.76908113,0.00003311,39.23734073,-20.60333522,71.90000000,2150025.84221964
2023-10-22,11,BTC-231027-27500-P,BTCUSDT,P,231027-27500,50.00000000,55.00000000,40.00000000,55.00000000,24.57000000,24.57000000,50.00000000,55.00000000,34.97000000,9.34000000,"",0.50399363,52.40000000,0.49845815,-0.06796104,0.00007651,4.51667100,-23.28999377,76.23000000,2279477.20008490
2023-10-22,11,BTC-231124-30000-C,BTCUSDT,C,231124-30000,1460.00000000,1695.00000000,1450.00000000,1590.00000000,55.29000000,55.29000000,1570.00000000,1595.00000000,2.75000000,2.70000000,"",0.45833588,1582.00000000,0.45483887,0.51806735,0.00009769,35.74701356,-24.76008974,271.78000000,8127081.39225218
2023-10-22,11,BTC-240329-29000-P,BTCUSDT,P,240329-29000,3275.00000000,3275.00000000,3275.00000000,3275.00000000,0E-8,0E-8,3240.00000000,3270.00000000,0.05000000,2.47000000,"",0.48010349,3255.00000000,0.47813445,-0.39925258,0.00004094,76.18113372,-11.46636581,22.75000000,680296.93749995
2023-10-22,12,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0E-8,0E-8,5180.00000000,6600.00000000,1.50000000,1.50000000,"",1.11744404,5818.00000000,0.82433939,0.80158205,0.00003772,24.96660338,-31.38136823,63.43000000,1896254.09735355
2023-10-22,12,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7460.00000000,12205.00000000,3.27000000,4.31000000,"",0.77338815,9823.00000000,0.56581974,-0.50597501,0.00002441,115.22901603,-9.56579284,0E-8,0E-8
2023-10-22,13,BTC-231229-30000-P,BTCUSDT,P,231229-30000,2210.00000000,2210.00000000,2210.00000000,2210.00000000,0.74000000,0.74000000,2250.00000000,2290.00000000,3.30000000,16.50000000,"",0.43989301,2270.00000000,0.43599367,-0.46641191,0.00007067,51.28747213,-16.50259000,121.41000000,3636124.98066604
2023-10-22,13,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4075.00000000,5515.00000000,4.27000000,2.29000000,"",0.64272523,4796.60000000,0.56951612,0.53772951,0.00002815,98.37941218,-11.21694870,0E-8,0E-8
2023-10-22,14,BTC-240329-85000-P,BTCUSDT,P,240329-85000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,46335.00000000,62685.00000000,1.50000000,4.09000000,"",2.05539703,55311.00000000,0.77500000,-0.96330783,0.00000526,15.82348199,-3.86343848,0E-8,0E-8
2023-10-22,15,BTC-231027-30000-P,BTCUSDT,P,231027-30000,600.00000000,730.00000000,450.00000000,615.00000000,59.86000000,59.86000000,650.00000000,675.00000000,15.00000000,3.02000000,"",0.43307900,662.00000000,0.42374462,-0.53858859,0.00027785,13.39172003,-60.79987744,136.54000000,4072530.32586420
2023-10-22,16,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,25840.00000000,34980.00000000,4.48000000,2.65000000,"",1.12402916,31074.00000000,0.63701458,-0.85560845,0.00001445,56.13676385,-7.16273117,0E-8,0E-8
2023-10-22,17,BTC-240927-19000-C,BTCUSDT,C,240927-19000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,11045.00000000,14980.00000000,2.99000000,4.28000000,"",0.94008684,12659.00000000,0.61158776,0.85626919,0.00001282,65.47286746,-5.87850304,0E-8,0E-8
2023-10-22,18,BTC-231124-30000-C,BTCUSDT,C,231124-30000,1630.00000000,1695.00000000,1470.00000000,1590.00000000,47.15000000,47.15000000,1560.00000000,1580.00000000,2.50000000,4.27000000,"",0.45930862,1570.00000000,0.45649707,0.51592552,0.00009786,35.57033575,-24.94916526,271.78000000,8123144.58428878
2023-10-22,18,BTC-231229-60000-C,BTCUSDT,C,231229-60000,120.00000000,120.00000000,120.00000000,120.00000000,1.00000000,1.00000000,100.00000000,125.00000000,1.00000000,4.40000000,"",0.81136048,112.00000000,0.79762340,0.03145502,0.00000690,9.09699948,-5.37148307,122.07000000,3648510.77858610
2023-10-22,20,BTC-231124-33000-C,BTCUSDT,C,231124-33000,685.00000000,685.00000000,660.00000000,660.00000000,3.48000000,3.48000000,670.00000000,695.00000000,5.22000000,3.95000000,"",0.49893022,682.00000000,0.49469829,0.27197787,0.00007537,29.53723546,-22.50887992,157.37000000,4696188.50193389
2023-10-22,20,BTC-231229-20000-P,BTCUSDT,P,231229-20000,145.00000000,145.00000000,145.00000000,145.00000000,0E-8,0E-8,140.00000000,175.00000000,2.73000000,2.47000000,"",0.60959160,156.00000000,0.59527278,-0.04527962,0.00001247,12.22343453,-5.39316363,115.90000000,3458653.15736251
2023-10-22,21,BTC-231124-29000-C,BTCUSDT,C,231124-29000,2085.00000000,2135.00000000,1935.00000000,2045.00000000,14.32000000,14.32000000,1960.00000000,1990.00000000,3.00000000,1.50000000,"",0.45450687,1974.00000000,0.45012295,0.60170546,0.00009670,34.21585672,-23.75527550,197.05000000,5867197.08622341
2023-10-22,21,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4520.00000000,6125.00000000,1.99000000,3.68000000,"",0.52689433,5325.00000000,0.45544028,-0.42034994,0.00002988,112.33200844,-7.51439706,0E-8,0E-8
2023-10-22,00,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5540.00000000,6895.00000000,4.52000000,1.50000000,"",1.53667450,6068.40000000,0.77500000,0.94881859,0.00002465,5.77909859,-18.21883602,0E-8,0E-8
2023-10-22,00,BTC-231229-38000-C,BTCUSDT,C,231229-38000,650.00000000,650.00000000,650.00000000,650.00000000,0.01000000,0.01000000,685.00000000,735.00000000,26.38000000,16.50000000,"",0.56847751,709.00000000,0.56150615,0.19608122,0.00003800,35.86408726,-14.74404068,86.46000000,2591646.72795207
2023-10-22,01,BTC-231027-26500-P,BTCUSDT,P,231027-26500,35.00000000,35.00000000,30.00000000,30.00000000,2.51000000,2.51000000,25.00000000,30.00000000,6.48000000,13.65000000,"",0.57410777,27.40000000,0.56477964,-0.03356699,0.00003683,2.67996084,-14.41508554,2.41000000,72121.25321318
2023-10-22,01,BTC-231124-33000-P,BTCUSDT,P,231124-33000,3805.00000000,3815.00000000,3495.00000000,3535.00000000,5.72000000,5.72000000,3565.00000000,3610.00000000,2.42000000,1.30000000,"",0.43272734,3587.00000000,0.42476416,-0.75727951,0.00008152,28.25515855,-18.04778106,10.01000000,299557.57039999
2023-10-22,02,BTC-231027-30500-P,BTCUSDT,P,231027-30500,815.00000000,860.00000000,710.00000000,710.00000000,11.12000000,11.12000000,935.00000000,960.00000000,2.46000000,2.43000000,"",0.40864706,947.40000000,0.39905906,-0.66225432,0.00025673,13.03764598,-49.94667986,11.21000000,334803.33072640
2023-10-22,02,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2230.00000000,3235.00000000,4.03000000,1.72000000,"",0.50887048,2729.00000000,0.45581698,-0.26641171,0.00002495,94.82921657,-6.33407244,1.00000000,29866.48802198
2023-10-22,05,BTC-240628-32000-P,BTCUSDT,P,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4930.00000000,6675.00000000,1.76000000,3.71000000,"",0.55931091,5803.50000000,0.47145426,-0.48416590,0.00003392,99.37402538,-9.36693883,0E-8,0E-8
2023-10-22,05,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,6925.00000000,10145.00000000,3.51000000,1.92000000,"",0.74899316,8536.00000000,0.58777392,0.70636245,0.00002012,100.23678389,-8.63668194,0.02000000,602.44481978
2023-10-22,07,BTC-231103-29500-C,BTCUSDT,C,231103-29500,880.00000000,1155.00000000,870.00000000,1155.00000000,28.24000000,28.24000000,1060.00000000,1105.00000000,2.50000000,18.16000000,"",0.43742299,1082.40000000,0.42682707,0.57011128,0.00017021,21.23424348,-37.76392189,64.90000000,1935192.99974700
2023-10-22,07,BTC-231124-32000-P,BTCUSDT,P,231124-32000,2835.00000000,2835.00000000,2690.00000000,2690.00000000,3.27000000,3.27000000,2865.00000000,2915.00000000,2.39000000,2.39000000,"",0.42949200,2889.00000000,0.42159438,-0.68937706,0.00009342,31.65699195,-20.22182614,18.58000000,554019.81410322
2023-10-22,08,BTC-231103-31000-C,BTCUSDT,C,231103-31000,400.00000000,600.00000000,400.00000000,560.00000000,60.78000000,60.78000000,535.00000000,555.00000000,4.13000000,12.53000000,"",0.47121346,544.90000000,0.46616167,0.34036101,0.00014561,19.79567385,-38.58386934,59.25000000,1768047.14431330
2023-10-22,08,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2450.00000000,3345.00000000,1.59000000,2.22000000,"",0.51974893,2895.00000000,0.47269881,-0.26911624,0.00002422,95.18985772,-6.59847939,1.00000000,29840.45813187
2023-10-22,09,BTC-231103-29000-C,BTCUSDT,C,231103-29000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,2122.70000000,0.77500000,0.61192376,0.00009156,20.68795235,-67.27194753,"",""
2023-10-22,09,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4535.00000000,6140.00000000,3.20000000,2.53000000,"",0.53263187,5340.00000000,0.46135098,-0.41519091,0.00002926,112.60446784,-7.61919035,0E-8,0E-8
2023-10-22,11,BTC-231229-28000-C,BTCUSDT,C,231229-28000,3545.00000000,3545.00000000,3480.00000000,3480.00000000,0.01000000,0.01000000,3520.00000000,3590.00000000,2.45000000,1.50000000,"",0.50788283,3554.00000000,0.50047159,0.66025970,0.00005677,47.22587580,-17.42152718,188.60000000,5639635.31334136
2023-10-22,12,BTC-231124-26000-P,BTCUSDT,P,231124-26000,255.00000000,295.00000000,250.00000000,290.00000000,3.16000000,3.16000000,290.00000000,300.00000000,3.80000000,2.45000000,"",0.45381963,294.90000000,0.45125902,-0.13571811,0.00005389,19.52602098,-13.43525782,43.31000000,1294762.17809211
2023-10-22,13,BTC-231027-32000-C,BTCUSDT,C,231027-32000,85.00000000,185.00000000,85.00000000,150.00000000,165.74000000,165.74000000,140.00000000,145.00000000,8.10000000,7.15000000,"",0.55020809,142.00000000,0.54708421,0.15106531,0.00012535,8.00268473,-46.08559794,240.60000000,7205762.87248373
2023-10-22,13,BTC-240329-85000-C,BTCUSDT,C,240329-85000,135.00000000,135.00000000,135.00000000,135.00000000,0E-8,0E-8,150.00000000,200.00000000,2.41000000,3.97000000,"",0.78057706,173.00000000,0.76400042,0.03448303,0.00000506,15.07479363,-3.62744812,26.50000000,793652.18670332
2023-10-22,14,BTC-240628-25000-P,BTCUSDT,P,240628-25000,3385.00000000,3385.00000000,3385.00000000,3385.00000000,0E-8,0E-8,1730.00000000,2480.00000000,2.41000000,3.57000000,"",0.50244689,2101.00000000,0.45504242,-0.25408793,0.00002850,79.20355557,-7.21661460,4.23000000,126368.03008682
2023-10-22,16,BTC-231103-24000-C,BTCUSDT,C,231103-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5675.00000000,6610.00000000,2.92000000,2.79000000,"",1.43346786,5956.80000000,0.77500000,0.95057032,0.00002474,5.44724170,-18.15745426,0E-8,0E-8
2023-10-22,17,BTC-231103-25500-C,BTCUSDT,C,231103-25500,3015.00000000,3015.00000000,3015.00000000,3015.00000000,0E-8,0E-8,4265.00000000,4990.00000000,2.76000000,2.67000000,"",1.05916977,4505.10000000,0.60458488,0.93776920,0.00003804,6.53189310,-17.04638801,1.99000000,59526.75125604
2023-10-22,17,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2520.00000000,2520.00000000,2520.00000000,2520.00000000,0E-8,0E-8,2960.00000000,3020.00000000,2.47000000,1.50000000,"",0.50262928,2989.90000000,0.49659908,0.59953392,0.00006046,49.74625412,-18.27665083,29.06000000,869270.04598021
2023-10-22,18,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1095.00000000,1345.00000000,1095.00000000,1325.00000000,19.80000000,19.80000000,1230.00000000,1485.00000000,1.50000000,2.45000000,"",0.59654713,1349.00000000,0.47535658,-0.74678903,0.00020189,10.66503099,-55.81298782,41.92000000,1252933.33200892
2023-10-22,18,BTC-231229-30000-C,BTCUSDT,C,231229-30000,2415.00000000,2555.00000000,2415.00000000,2555.00000000,0.32000000,0.32000000,2465.00000000,2510.00000000,2.47000000,16.50000000,"",0.50056338,2487.00000000,0.49615860,0.53533679,0.00006230,51.08483389,-18.76336235,190.95000000,5707242.83747863
2023-10-22,20,BTC-240628-15000-P,BTCUSDT,P,240628-15000,360.00000000,360.00000000,360.00000000,360.00000000,0E-8,0E-8,275.00000000,465.00000000,3.09000000,3.53000000,"",0.62875569,364.00000000,0.59087396,-0.04918595,0.00000698,25.11779235,-2.97473499,1.50000000,44762.55164835
2023-10-22,21,BTC-231027-30000-C,BTCUSDT,C,231027-30000,535.00000000,660.00000000,490.00000000,530.00000000,22.52000000,22.52000000,475.00000000,480.00000000,3.20000000,1.11000000,"",0.45469224,477.00000000,0.45275778,0.44346881,0.00026653,12.92495790,-66.24747006,347.13000000,10335854.47622803
2023-10-22,21,BTC-231124-28000-C,BTCUSDT,C,231124-28000,2685.00000000,2840.00000000,2685.00000000,2825.00000000,4.43000000,4.43000000,2355.00000000,2985.00000000,1.50000000,1.50000000,"",0.57990313,2663.80000000,0.47876000,0.69025504,0.00008308,31.26870602,-23.09028351,36.43000000,1084709.41309880
2023-10-22,22,BTC-231124-32000-P,BTCUSDT,P,231124-32000,2830.00000000,2925.00000000,2690.00000000,2925.00000000,2.86000000,2.86000000,2735.00000000,2780.00000000,1.50000000,2.46000000,"",0.43819427,2757.00000000,0.43128490,-0.66573655,0.00009434,32.56427270,-21.69030768,19.10000000,573683.32453854
2023-10-22,01,BTC-231027-30500-P,BTCUSDT,P,231027-30500,1140.00000000,1140.00000000,710.00000000,710.00000000,11.17000000,11.17000000,900.00000000,920.00000000,15.00000000,2.43000000,"",0.40940166,909.90000000,0.40193081,-0.64331225,0.00025848,13.38596478,-51.24018850,11.21000000,335468.56785054
2023-10-22,01,BTC-240329-35000-C,BTCUSDT,C,240329-35000,2680.00000000,2755.00000000,2565.00000000,2755.00000000,60.38000000,60.38000000,2615.00000000,2825.00000000,2.44000000,0.01000000,"",0.58369756,2719.00000000,0.57003528,0.41007507,0.00003450,76.85720855,-13.75551558,70.59000000,2112464.42502849
2023-10-22,02,BTC-231027-38000-P,BTCUSDT,P,231027-38000,9520.00000000,9520.00000000,9520.00000000,9520.00000000,0E-8,0E-8,6785.00000000,8480.00000000,1.50000000,2.69000000,"",1.63530350,8141.00000000,0.77500000,-0.99471207,0.00000550,0.54218161,-4.03382222,5.20000000,155305.73771430
