date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-10-21,22,BTC-231124-30000-P,BTCUSDT,P,231124-30000,1530.00000000,1605.00000000,1300.00000000,1405.00000000,14.82000000,14.82000000,1385.00000000,1405.00000000,3.37000000,0.99000000,"",0.38811088,1395.00000000,0.38534284,-0.47705873,0.00011394,36.12767939,-20.85623613,30.07000000,902173.03375168
2023-10-21,22,BTC-231229-37000-C,BTCUSDT,C,231229-37000,780.00000000,785.00000000,780.00000000,785.00000000,0.25000000,0.25000000,785.00000000,830.00000000,15.00000000,1.50000000,"",0.55244327,807.40000000,0.54660648,0.22108408,0.00004184,38.55130942,-15.40942744,9.19000000,275722.32059122
2023-10-21,23,BTC-240628-30000-C,BTCUSDT,C,240628-30000,4990.00000000,5490.00000000,4990.00000000,5490.00000000,0.04000000,0.04000000,4990.00000000,6085.00000000,0.37000000,0.01000000,"",0.62632680,5539.00000000,0.56944013,0.59073418,0.00002755,96.25232965,-10.94739072,5.22000000,156130.47419339
2023-10-21,00,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7790.00000000,7790.00000000,7585.00000000,7655.00000000,3.06000000,3.06000000,7530.00000000,9085.00000000,1.50000000,2.33000000,"",0.77763319,8173.70000000,0.56248784,-0.78353012,0.00004040,37.86775459,-15.36992035,3.06000000,90661.11911210
2023-10-21,02,BTC-231027-30500-C,BTCUSDT,C,231027-30500,450.00000000,450.00000000,255.00000000,290.00000000,2.44000000,2.44000000,200.00000000,220.00000000,2.42000000,8.33000000,"",0.38086116,209.90000000,0.37269771,0.25115390,0.00022226,12.25033623,-36.77044639,2.12000000,62505.01603956
2023-10-21,02,BTC-240628-60000-P,BTCUSDT,P,240628-60000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,27545.00000000,33675.00000000,2.73000000,3.71000000,"",0.94939232,30996.00000000,0.54969616,-0.90820698,0.00001225,40.30997392,-4.41033077,0E-8,0E-8
2023-10-21,05,BTC-231124-25000-P,BTCUSDT,P,231124-25000,245.00000000,255.00000000,210.00000000,225.00000000,53.73000000,53.73000000,220.00000000,225.00000000,7.17000000,2.50000000,"",0.46558797,222.00000000,0.46406150,-0.10449419,0.00004320,16.37692540,-11.14899456,167.92000000,4963945.01051453
2023-10-21,05,BTC-231229-26000-P,BTCUSDT,P,231229-26000,755.00000000,790.00000000,740.00000000,760.00000000,6.01000000,6.01000000,745.00000000,770.00000000,2.50000000,8.88000000,"",0.43440640,757.40000000,0.43110281,-0.21740890,0.00005302,37.84036588,-11.80681695,13.74000000,406173.20417145
2023-10-21,08,BTC-231103-27000-P,BTCUSDT,P,231103-27000,150.00000000,165.00000000,135.00000000,135.00000000,8.64000000,8.64000000,125.00000000,130.00000000,14.46000000,1.50000000,"",0.42126834,127.40000000,0.41887701,-0.10920368,0.00007990,10.45443388,-16.89691850,32.63000000,967833.92275708
2023-10-21,08,BTC-240927-45000-P,BTCUSDT,P,240927-45000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,5.00000000,0E-8,7.00000000,0E-8,"",-1E-8,16865.00000000,0.46250000,-0.76028735,0.00002340,89.19442818,-6.03179066,0E-8,0E-8
2023-10-21,09,BTC-240927-25000-P,BTCUSDT,P,240927-25000,3610.00000000,3610.00000000,3610.00000000,3610.00000000,0E-8,0E-8,2400.00000000,3260.00000000,2.02000000,2.87000000,"",0.51023424,2827.00000000,0.46501875,-0.26824984,0.00002454,95.17701396,-6.47220490,1.00000000,29823.99494505
2023-10-21,10,BTC-231124-18000-P,BTCUSDT,P,231124-18000,35.00000000,35.00000000,35.00000000,35.00000000,0E-8,0E-8,25.00000000,30.00000000,1.00000000,7.79000000,"",0.76722085,27.00000000,0.75757831,-0.01083197,0.00000416,2.59201937,-2.89838670,124.47000000,3706149.86483776
2023-10-21,11,BTC-231027-33000-P,BTCUSDT,P,231027-33000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3035.00000000,3590.00000000,2.71000000,2.67000000,"",0.93198776,3258.70000000,0.54099388,-0.92707761,0.00006797,5.22055644,-24.20814417,0E-8,0E-8
2023-10-21,11,BTC-240329-40000-C,BTCUSDT,C,240329-40000,1700.00000000,1700.00000000,1590.00000000,1590.00000000,4.00000000,4.00000000,1585.00000000,1690.00000000,2.49000000,1.50000000,"",0.58278859,1637.00000000,0.57487994,0.27991823,0.00002968,66.38505698,-11.93850942,7.17000000,213648.13803298
2023-10-21,11,BTC-240628-35000-C,BTCUSDT,C,240628-35000,3630.00000000,3630.00000000,3630.00000000,3630.00000000,0E-8,0E-8,3490.00000000,4225.00000000,2.75000000,3.82000000,"",0.61388910,3856.00000000,0.57641983,0.46125639,0.00002788,98.10747543,-11.27264287,14.09000000,419846.89886815
2023-10-21,12,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6640.00000000,7405.00000000,2.78000000,2.74000000,"",1.44306183,6824.30000000,0.77500000,0.96785831,0.00001668,4.01430572,-12.16058938,0.01000000,297.64047253
2023-10-21,15,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,1060.00000000,1405.00000000,2.74000000,1.91000000,"",0.55805862,1229.00000000,0.52931130,-0.12630061,0.00001352,60.06215591,-4.65242586,0.02000000,598.78219121
2023-10-21,16,BTC-240329-25000-C,BTCUSDT,C,240329-25000,6935.00000000,6935.00000000,6935.00000000,6935.00000000,1.50000000,1.50000000,7005.00000000,7105.00000000,2.39000000,2.38000000,"",0.59035540,7054.00000000,0.58249474,0.74354104,0.00002799,63.61072676,-11.60623674,22.53000000,672481.40178451
2023-10-21,16,BTC-240329-50000-P,BTCUSDT,P,240329-50000,21940.00000000,21940.00000000,21940.00000000,21940.00000000,0E-8,0E-8,19835.00000000,46110.00000000,1.50000000,1.53000000,"",4.95235443,21733.00000000,0.77500000,-0.77312403,0.00001969,59.51364975,-14.44732191,0E-8,0E-8
2023-10-21,16,BTC-240927-26000-C,BTCUSDT,C,240927-26000,7670.00000000,7670.00000000,7670.00000000,7670.00000000,0E-8,0E-8,7535.00000000,9110.00000000,1.51000000,1.67000000,"",0.66221714,8323.00000000,0.58362484,0.70119352,0.00002058,100.28082058,-8.56588011,0.02000000,596.96529231
2023-10-21,18,BTC-231229-37000-P,BTCUSDT,P,231229-37000,7655.00000000,7655.00000000,7655.00000000,7655.00000000,0E-8,0E-8,7160.00000000,9200.00000000,1.50000000,1.50000000,"",0.88612556,8072.10000000,0.64666033,-0.72036419,0.00003974,44.03391939,-20.77202476,3.06000000,92428.23884836
2023-10-21,19,BTC-231124-20000-P,BTCUSDT,P,231124-20000,50.00000000,50.00000000,50.00000000,50.00000000,0E-8,0E-8,40.00000000,45.00000000,1.00000000,11.13000000,"",0.68308115,42.00000000,0.67681104,-0.01770842,0.00000706,3.98692839,-4.02745703,234.22000000,7064205.23070882
2023-10-21,21,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0E-8,0E-8,5235.00000000,6665.00000000,1.50000000,1.50000000,"",1.10486507,5869.00000000,0.80729723,0.80701860,0.00003740,24.85920616,-30.02807180,63.43000000,1902657.07007032
2023-10-21,22,BTC-231027-36000-P,BTCUSDT,P,231027-36000,6850.00000000,6850.00000000,6850.00000000,6850.00000000,0E-8,0E-8,5110.00000000,10690.00000000,1.50000000,1.50000000,"",4.64248657,6033.00000000,0.77500000,-0.97078760,0.00002359,2.42279235,-17.46660490,3.00000000,90007.28637363
2023-10-21,22,BTC-240628-20000-P,BTCUSDT,P,240628-20000,1550.00000000,1550.00000000,1550.00000000,1550.00000000,0E-8,0E-8,725.00000000,990.00000000,2.78000000,0.37000000,"",0.52438915,854.00000000,0.49721301,-0.11696388,0.00001590,48.80735717,-4.84626094,0.81000000,24301.96732088
2023-10-21,01,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1480.00000000,1525.00000000,1305.00000000,1525.00000000,10.16000000,10.16000000,1475.00000000,1645.00000000,1.50000000,1.50000000,"",0.42463779,1535.00000000,0.30754805,-0.88199101,0.00016633,7.63975803,-18.79670643,14.59000000,430784.61416375
2023-10-21,01,BTC-240628-40000-C,BTCUSDT,C,240628-40000,2450.00000000,3000.00000000,2450.00000000,3000.00000000,0.03000000,0.03000000,5.00000000,3000.00000000,30.00000000,0.16000000,"",0.62229872,1005.00000000,0.38614936,0.21570127,0.00003094,71.72846377,-5.51201970,3.57000000,105407.88708462
2023-10-21,02,BTC-231027-33000-C,BTCUSDT,C,231027-33000,135.00000000,135.00000000,45.00000000,45.00000000,2.42000000,2.42000000,0E-8,75.00000000,0E-8,2.86000000,"",0.58735967,135.10000000,0.68117983,0.11071891,0.00007212,7.26499009,-39.85574909,2.42000000,71350.06547913
2023-10-21,02,BTC-240927-27000-C,BTCUSDT,C,240927-27000,6005.00000000,6005.00000000,6005.00000000,6005.00000000,0E-8,0E-8,6760.00000000,8265.00000000,2.56000000,2.68000000,"",0.64800978,7514.00000000,0.57530642,0.66882843,0.00002208,103.54430734,-8.70371883,0.03000000,884.50494396
2023-10-21,03,BTC-240628-35000-C,BTCUSDT,C,240628-35000,3330.00000000,3630.00000000,3330.00000000,3630.00000000,0.01000000,0.01000000,3345.00000000,4050.00000000,3.73000000,3.65000000,"",0.60534239,3696.00000000,0.56909710,0.45277717,0.00002835,97.28270670,-11.02122838,14.09000000,417118.94325825
2023-10-21,06,BTC-231027-23000-C,BTCUSDT,C,231027-23000,4700.00000000,4700.00000000,4700.00000000,4700.00000000,0E-8,0E-8,6460.00000000,7185.00000000,3.12000000,2.64000000,"",1.89508438,6708.00000000,0.77500000,0.99554207,0.00000441,0.49883444,-3.19941474,177.01000000,5257985.53092004
2023-10-21,07,BTC-231027-26500-C,BTCUSDT,C,231027-26500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,3040.00000000,3690.00000000,2.82000000,2.71000000,"",1.12286568,3282.40000000,0.63643284,0.92464401,0.00005863,5.40939697,-28.68926024,0E-8,0E-8
2023-10-21,08,BTC-231124-30000-P,BTCUSDT,P,231124-30000,1565.00000000,1650.00000000,1450.00000000,1585.00000000,35.07000000,35.07000000,1500.00000000,1530.00000000,3.07000000,3.06000000,"",0.37326753,1514.00000000,0.36910743,-0.51770633,0.00011935,36.05843578,-19.59670948,26.59000000,788682.31707358
2023-10-21,09,BTC-240628-65000-P,BTCUSDT,P,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,31780.00000000,38850.00000000,2.13000000,4.34000000,"",1.05177879,35705.00000000,0.60088940,-0.90552344,0.00001132,41.64440655,-4.98645257,0E-8,0E-8
2023-10-21,10,BTC-240329-50000-C,BTCUSDT,C,240329-50000,460.00000000,460.00000000,460.00000000,460.00000000,0E-8,0E-8,780.00000000,895.00000000,2.49000000,2.48000000,"",0.64737380,836.00000000,0.63502699,0.15311069,0.00001889,46.57799061,-9.25043912,33.73000000,1004325.82100890
2023-10-21,11,BTC-240329-65000-C,BTCUSDT,C,240329-65000,430.00000000,430.00000000,430.00000000,430.00000000,0E-8,0E-8,350.00000000,430.00000000,2.49000000,2.12000000,"",0.71737111,388.00000000,0.70296109,0.07443780,0.00001015,27.76005581,-6.10455816,9.00000000,268177.57912089
2023-10-21,12,BTC-231103-27000-C,BTCUSDT,C,231103-27000,1590.00000000,1590.00000000,1590.00000000,1590.00000000,0E-8,0E-8,2880.00000000,3155.00000000,1.50000000,2.57000000,"",0.63352823,3003.20000000,0.52574515,0.85095394,0.00007925,12.93769474,-26.58732568,10.99000000,327106.87930772
2023-10-21,12,BTC-240927-19000-P,BTCUSDT,P,240927-19000,1545.00000000,1545.00000000,1545.00000000,1545.00000000,0E-8,0E-8,1040.00000000,1360.00000000,3.13000000,3.20000000,"",0.54700434,1196.00000000,0.52020788,-0.12640105,0.00001384,59.75944480,-4.54770203,0.02000000,595.28094506
2023-10-21,13,BTC-240329-15000-P,BTCUSDT,P,240329-15000,245.00000000,245.00000000,205.00000000,205.00000000,0.10000000,0.10000000,165.00000000,200.00000000,0.20000000,4.83000000,"",0.64311862,182.00000000,0.63074976,-0.03202885,0.00000578,14.14932635,-2.79332819,12.18000000,362686.09121535
2023-10-21,14,BTC-231229-35000-C,BTCUSDT,C,231229-35000,940.00000000,940.00000000,940.00000000,940.00000000,0.21000000,0.21000000,980.00000000,1015.00000000,15.00000000,2.50000000,"",0.51476419,997.00000000,0.51070720,0.27340615,0.00005025,43.13745215,-16.03197357,95.34000000,2849925.63775342
2023-10-21,15,BTC-231229-25000-P,BTCUSDT,P,231229-25000,565.00000000,565.00000000,565.00000000,565.00000000,0.87000000,0.87000000,525.00000000,540.00000000,3.50000000,1.50000000,"",0.45911252,532.00000000,0.45670331,-0.15640716,0.00004042,31.12920142,-10.35204377,78.78000000,2358603.05117146
2023-10-21,15,BTC-240628-15000-C,BTCUSDT,C,240628-15000,13170.00000000,13170.00000000,13170.00000000,13170.00000000,0E-8,0E-8,14030.00000000,17000.00000000,3.91000000,0.01000000,"",1.03744030,15310.00000000,0.59372015,0.95060163,0.00000693,25.34354753,-3.00139112,2.26000000,67662.38760659
2023-10-21,15,BTC-240628-60000-C,BTCUSDT,C,240628-60000,1015.00000000,1015.00000000,1015.00000000,1015.00000000,0.03000000,0.03000000,1060.00000000,1315.00000000,4.47000000,3.03000000,"",0.69532692,1184.00000000,0.67483097,0.16767057,0.00001498,62.23226744,-8.37691350,11.68000000,349688.79966594
2023-10-21,16,BTC-231103-30000-P,BTCUSDT,P,231103-30000,920.00000000,920.00000000,825.00000000,855.00000000,1.94000000,1.94000000,855.00000000,875.00000000,17.50000000,3.12000000,"",0.36311924,864.90000000,0.35860389,-0.51344476,0.00020017,22.14684472,-31.45321779,4.85000000,144764.08338459
2023-10-21,20,BTC-240628-25000-P,BTCUSDT,P,240628-25000,3385.00000000,3385.00000000,3385.00000000,3385.00000000,0E-8,0E-8,1675.00000000,2420.00000000,3.59000000,1.77000000,"",0.49854875,2043.00000000,0.45130044,-0.24966929,0.00002830,78.94186872,-7.11226058,4.23000000,126927.50476153
2023-10-21,21,BTC-240329-30000-P,BTCUSDT,P,240329-30000,4485.00000000,4485.00000000,4485.00000000,4485.00000000,0E-8,0E-8,3640.00000000,3740.00000000,2.40000000,2.48000000,"",0.47414243,3690.00000000,0.46774358,-0.43907266,0.00004253,78.14133157,-11.46370199,9.92000000,297562.00749011
2023-10-21,21,BTC-240628-65000-P,BTCUSDT,P,240628-65000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,29690.00000000,40175.00000000,1.65000000,3.99000000,"",1.20659828,35942.00000000,0.67829914,-0.86345186,0.00001299,54.35359705,-7.36133041,0E-8,0E-8
2023-10-21,23,BTC-240927-15000-P,BTCUSDT,P,240927-15000,655.00000000,655.00000000,655.00000000,655.00000000,0E-8,0E-8,455.00000000,690.00000000,3.57000000,3.37000000,"",0.60131192,567.00000000,0.56842238,-0.06296182,0.00000752,35.77682488,-2.97895710,0.01000000,299.10052527
2023-10-21,02,BTC-231229-38000-C,BTCUSDT,C,231229-38000,520.00000000,775.00000000,520.00000000,645.00000000,34.40000000,34.40000000,615.00000000,650.00000000,2.50000000,6.94000000,"",0.56692243,632.00000000,0.56173116,0.18017884,0.00003640,33.71262168,-13.68146435,86.46000000,2549143.24848148
2023-10-21,03,BTC-240329-45000-C,BTCUSDT,C,240329-45000,910.00000000,1085.00000000,910.00000000,1085.00000000,4.20000000,4.20000000,1075.00000000,1290.00000000,2.40000000,4.05000000,"",0.63809991,1180.00000000,0.61891794,0.20713721,0.00002355,56.06204308,-10.83177996,23.30000000,689770.85719782
2023-10-21,05,BTC-231229-29000-C,BTCUSDT,C,231229-29000,2415.00000000,2520.00000000,2415.00000000,2520.00000000,0.81000000,0.81000000,2655.00000000,2725.00000000,2.50000000,4.90000000,"",0.47809362,2689.90000000,0.47113955,0.57868385,0.00006452,50.33143334,-17.16269594,29.06000000,859053.37068576
2023-10-21,07,BTC-231027-31000-P,BTCUSDT,P,231027-31000,1480.00000000,1525.00000000,1305.00000000,1525.00000000,10.16000000,10.16000000,1300.00000000,1590.00000000,2.36000000,4.04000000,"",0.49622059,1399.00000000,0.32311029,-0.84498525,0.00019370,9.07367938,-24.43161299,14.59000000,433263.47440330
2023-10-21,08,BTC-240927-25000-C,BTCUSDT,C,240927-25000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,100.00000000,0E-8,0.01000000,0E-8,"",-1E-8,7513.00000000,0.46250000,0.72767041,0.00002501,95.33694621,-6.44717965,0E-8,0E-8
2023-10-21,09,BTC-231027-28500-P,BTCUSDT,P,231027-28500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,"",-1E-8,600.40000000,0.77500000,-0.30349688,0.00011871,13.27771995,-86.95954505,"",""
2023-10-21,09,BTC-231124-25000-C,BTCUSDT,C,231124-25000,5185.00000000,5185.00000000,5185.00000000,5185.00000000,0.01000000,0.01000000,5125.00000000,5995.00000000,1.50000000,1.50000000,"",0.89575291,5519.00000000,0.70777416,0.82326093,0.00004029,23.59360021,-24.61759448,63.43000000,1891735.99936452
2023-10-21,09,BTC-240628-15000-C,BTCUSDT,C,240628-15000,13170.00000000,13170.00000000,13170.00000000,13170.00000000,0E-8,0E-8,14030.00000000,17000.00000000,3.91000000,0.01000000,"",1.05640888,15239.00000000,0.60320444,0.94793864,0.00000714,26.34904181,-3.16715875,2.26000000,67402.22857581
2023-10-21,11,BTC-231027-34000-C,BTCUSDT,C,231027-34000,50.00000000,50.00000000,30.00000000,35.00000000,69.15000000,69.15000000,30.00000000,40.00000000,11.46000000,31.47000000,"",0.59877872,34.00000000,0.58345109,0.04022363,0.00003938,3.26178507,-16.31218531,274.24000000,8171668.81090143
2023-10-21,14,BTC-240628-50000-P,BTCUSDT,P,240628-50000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,18970.00000000,30790.00000000,4.45000000,4.21000000,"",1.58162117,23005.00000000,0.77500000,-0.68447138,0.00001852,88.04216391,-13.60797884,0E-8,0E-8
2023-10-21,17,BTC-231103-27500-C,BTCUSDT,C,231103-27500,2500.00000000,2500.00000000,2500.00000000,2500.00000000,0E-8,0E-8,2755.00000000,3205.00000000,1.50000000,4.03000000,"",0.71563721,2951.90000000,0.55374146,0.82818118,0.00008218,14.26409257,-31.38521368,17.36000000,522992.14067700
2023-10-21,17,BTC-231124-27000-P,BTCUSDT,P,231124-27000,510.00000000,510.00000000,365.00000000,370.00000000,39.25000000,39.25000000,360.00000000,380.00000000,2.50000000,4.65000000,"",0.41689038,369.00000000,0.41260749,-0.17235084,0.00006765,23.34882762,-14.34327225,187.00000000,5633613.49692394
2023-10-21,18,BTC-231103-27000-C,BTCUSDT,C,231103-27000,1590.00000000,1590.00000000,1590.00000000,1590.00000000,0E-8,0E-8,3285.00000000,4130.00000000,1.50000000,1.50000000,"",1.02342606,3638.70000000,0.72505951,0.81645061,0.00006543,14.87259955,-42.99073666,10.99000000,331956.32187696
2023-10-21,19,BTC-231027-32000-P,BTCUSDT,P,231027-32000,3565.00000000,3565.00000000,3565.00000000,3565.00000000,0E-8,0E-8,1860.00000000,2165.00000000,1.50000000,1.50000000,"",0.63638210,1962.00000000,0.43279409,-0.86373912,0.00013644,8.08570410,-31.81306925,1.93000000,58209.87146814
2023-10-21,20,BTC-231124-29000-C,BTCUSDT,C,231124-29000,1890.00000000,1920.00000000,1835.00000000,1865.00000000,6.05000000,6.05000000,2080.00000000,2180.00000000,1.50000000,2.39000000,"",0.45642853,2129.00000000,0.44189632,0.62659030,0.00009432,34.40752285,-22.72162258,199.43000000,5984196.75522262
2023-10-21,20,BTC-231124-34000-P,BTCUSDT,P,231124-34000,6725.00000000,6725.00000000,6725.00000000,6725.00000000,0E-8,0E-8,4295.00000000,5475.00000000,1.50000000,1.50000000,"",0.79905033,4834.00000000,0.59989691,-0.72455519,0.00006127,30.34173052,-27.20085283,11.65000000,349575.75188459
2023-10-21,20,BTC-231229-22000-C,BTCUSDT,C,231229-22000,5875.00000000,5875.00000000,5875.00000000,5875.00000000,0E-8,0E-8,7095.00000000,9595.00000000,1.50000000,1.50000000,"",1.01794243,8352.00000000,0.58397121,0.91215855,0.00002101,20.72754355,-8.84062330,28.09000000,842882.64982301
2023-10-21,20,BTC-231229-34000-P,BTCUSDT,P,231229-34000,5400.00000000,5400.00000000,5400.00000000,5400.00000000,0E-8,0E-8,4920.00000000,6265.00000000,2.40000000,1.50000000,"",0.71887732,5572.40000000,0.57884574,-0.64526942,0.00004947,48.37296235,-20.45074504,10.47000000,314168.07916151
2023-10-21,21,BTC-231027-26000-P,BTCUSDT,P,231027-26000,30.00000000,35.00000000,25.00000000,25.00000000,70.85000000,70.85000000,20.00000000,25.00000000,11.35000000,1.90000000,"",0.62460124,22.00000000,0.61316490,-0.02570776,0.00002671,2.18564861,-12.37070907,258.96000000,7767808.21165711
2023-10-21,21,BTC-231124-20000-P,BTCUSDT,P,231124-20000,50.00000000,50.00000000,50.00000000,50.00000000,0E-8,0E-8,40.00000000,45.00000000,1.00000000,8.16000000,"",0.67688882,42.00000000,0.67065537,-0.01796658,0.00000726,4.01045935,-4.02439177,234.22000000,7025702.96313844
2023-10-21,21,BTC-231229-31000-C,BTCUSDT,C,231229-31000,1640.00000000,2005.00000000,1640.00000000,2005.00000000,0.05000000,0.05000000,2055.00000000,2110.00000000,15.00000000,16.50000000,"",0.49163282,2082.40000000,0.48631638,0.47915265,0.00006310,51.72564879,-18.38369756,2.64000000,79189.88909011
2023-10-21,21,BTC-240927-35000-P,BTCUSDT,P,240927-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,7425.00000000,12275.00000000,2.99000000,3.49000000,"",0.78237057,9843.00000000,0.57112515,-0.50142973,0.00002408,115.70657632,-9.67775448,0E-8,0E-8
2023-10-21,22,BTC-231027-40000-C,BTCUSDT,C,231027-40000,5.00000000,5.00000000,5.00000000,5.00000000,2.97000000,2.97000000,0E-8,5.00000000,0E-8,0.60000000,"",0.90101898,2.00000000,0.83800949,0.00272720,0.00000275,0.30560545,-2.38232296,163.04000000,4891595.99011888
2023-10-21,22,BTC-240329-25000-P,BTCUSDT,P,240329-25000,1500.00000000,1500.00000000,1500.00000000,1500.00000000,0.01000000,0.01000000,1485.00000000,1595.00000000,2.47000000,2.46000000,"",0.49293935,1539.00000000,0.48386127,-0.23274521,0.00003187,60.58883652,-9.19736129,22.55000000,676554.76924179
2023-10-21,01,BTC-231103-29500-C,BTCUSDT,C,231103-29500,810.00000000,1090.00000000,810.00000000,875.00000000,6.10000000,6.10000000,825.00000000,845.00000000,2.75000000,2.75000000,"",0.36944985,834.90000000,0.36498934,0.52015843,0.00019401,22.41896041,-30.87801669,76.82000000,2268188.76354075
2023-10-21,01,BTC-231229-37000-C,BTCUSDT,C,231229-37000,435.00000000,725.00000000,435.00000000,725.00000000,0.53000000,0.53000000,705.00000000,740.00000000,2.50000000,4.44000000,"",0.55162549,722.40000000,0.54682344,0.20401447,0.00004028,36.44408134,-14.38879037,8.94000000,263962.60799342
2023-10-21,01,BTC-240329-85000-P,BTCUSDT,P,240329-85000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,47180.00000000,0E-8,1.50000000,0E-8,"",-1E-8,55468.00000000,0.46250000,-0.99951036,1.9E-7,0.34105064,-0.04921557,0E-8,0E-8
2023-10-21,02,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4920.00000000,0E-8,4.43000000,0E-8,"",-1E-8,6964.00000000,0.59156872,-0.39887239,0.00002286,110.22328156,-9.52703910,0E-8,0E-8
2023-10-21,03,BTC-231027-26000-C,BTCUSDT,C,231027-26000,2550.00000000,4015.00000000,2550.00000000,4015.00000000,0.01000000,0.01000000,3435.00000000,3860.00000000,2.74000000,2.62000000,"",0.94738960,3630.00000000,0.54869480,0.96825410,0.00003377,2.74371577,-12.20643043,103.12000000,3052754.11134072
2023-10-21,03,BTC-231103-23000-C,BTCUSDT,C,231103-23000,5520.00000000,5520.00000000,5520.00000000,5520.00000000,0E-8,0E-8,6405.00000000,7710.00000000,3.15000000,1.50000000,"",1.74716949,6671.40000000,0.77500000,0.96314368,0.00001850,4.53249517,-13.33929368,0.01000000,296.03899451
2023-10-21,04,BTC-231229-50000-C,BTCUSDT,C,231229-50000,140.00000000,140.00000000,140.00000000,140.00000000,0E-8,0E-8,150.00000000,195.00000000,2.47000000,8.59000000,"",0.69714010,171.00000000,0.68067074,0.05188332,0.00001213,13.66130283,-6.72611032,22.89000000,676587.57782315
2023-10-21,06,BTC-231103-27500-P,BTCUSDT,P,231103-27500,180.00000000,205.00000000,165.00000000,165.00000000,10.34000000,10.34000000,165.00000000,170.00000000,2.50000000,7.98000000,"",0.39741576,167.40000000,0.39543957,-0.14256337,0.00010149,12.65201377,-19.18122319,11.36000000,337442.60567907
2023-10-21,06,BTC-240927-27000-C,BTCUSDT,C,240927-27000,6005.00000000,6005.00000000,6005.00000000,6005.00000000,0E-8,0E-8,6895.00000000,8430.00000000,3.09000000,4.07000000,"",0.64988256,7664.00000000,0.57581723,0.67362578,0.00002177,103.67142571,-8.72639165,0.03000000,891.13364176
2023-10-21,07,BTC-240329-29000-C,BTCUSDT,C,240329-29000,4780.00000000,4780.00000000,4460.00000000,4465.00000000,4.33000000,4.33000000,4545.00000000,4645.00000000,2.45000000,2.39000000,"",0.55617452,4595.00000000,0.54960251,0.59765739,0.00003581,76.07984998,-13.06677293,34.27000000,1017679.18216593
2023-10-21,07,BTC-240927-30000-P,BTCUSDT,P,240927-30000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4920.00000000,0E-8,4.43000000,0E-8,"",-1E-8,6924.00000000,0.59570051,-0.39328877,0.00002246,110.55606652,-9.62840694,0E-8,0E-8
2023-10-21,10,BTC-240329-15000-P,BTCUSDT,P,240329-15000,245.00000000,245.00000000,205.00000000,205.00000000,0.10000000,0.10000000,175.00000000,220.00000000,2.49000000,2.49000000,"",0.65594852,196.00000000,0.64070493,-0.03370362,0.00000593,14.76196347,-2.95795530,12.18000000,362664.94218465
2023-10-21,11,BTC-231124-20000-P,BTCUSDT,P,231124-20000,50.00000000,50.00000000,50.00000000,50.00000000,1.00000000,1.00000000,40.00000000,45.00000000,1.00000000,7.62000000,"",0.66448390,42.00000000,0.65834165,-0.01827653,0.00000751,4.06969715,-3.95948306,234.22000000,6979172.50907721
2023-10-21,11,BTC-240628-32000-C,BTCUSDT,C,240628-32000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,4240.00000000,5185.00000000,2.05000000,2.76000000,"",0.61553478,4713.10000000,0.56742311,0.53354334,0.00002835,98.22404646,-11.10988523,0E-8,0E-8
2023-10-21,12,BTC-231103-25000-P,BTCUSDT,P,231103-25000,60.00000000,60.00000000,60.00000000,60.00000000,0E-8,0E-8,50.00000000,55.00000000,6.01000000,15.62000000,"",0.55623353,52.40000000,0.55109441,-0.04064161,0.00002843,4.86454599,-10.47878186,4.03000000,119949.11042858
2023-10-21,12,BTC-231103-27500-C,BTCUSDT,C,231103-27500,2500.00000000,2500.00000000,2500.00000000,2500.00000000,0E-8,0E-8,2425.00000000,2765.00000000,1.50000000,1.50000000,"",0.62570095,2581.60000000,0.51214218,0.80899695,0.00009539,15.17094832,-30.37006724,17.36000000,516703.86030774
